Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308960045929881602,"RT @mehdirhasan : While we were all (rightly) outraged by and focused on his refusal today to say he’d leave office peacefully, and his bonkers and racist Covid-spreading rally yesterday, many of us may have missed this 👀 https://t.co/T7AU8BLkzd",It was always up to us.,niclmatt,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/svdate/status/1308897034284474370 ,0,0,,,,,
1308960045674225664,RT @Ernst33 : The European Investment Bank @EIB approved $14.9billion of new financing for post-pandemic recovery projects around the world. The new financing includes more than $3.67 billion of COVID-19 related investment 🌱💸🦠🌎🏙️  https://t.co/tI5ahXBp4h,GoverningGreen,GoverningGreen,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.esi-africa.com/industry-sectors/finance-and-policy/eib-unlocks-finance-for-climate-change-and-post-pandemic-recovery/ ,0,1,,,,,
1308960045607120896,"RT @DeAnna4Congress : Please stop pretending that “the Vaccine” is going to be the magic fairy dust that’s going to suddenly make all of this insane Covid nightmare go away and return our lives back to normal.

The TRUTH is what’s going to return us to normal.",Pamela S Farmer,PamelaSFarmer1,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,,,,,
1308960045489508358,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Tyler Daniels,fe5082,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308960045317660674,"RT @dallasnews : Keller ISD’s COVID-19 count is trending upwards, with 34 positive cases https://t.co/hN2rEiBx1n",Existential Shaughn 😷,ShaughnOssey,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://buff.ly/2FT98W4 ,0,0,,,,,
1308960045304918016,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",emma,grandmama127,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960045279752192,"RT @vboey : Ocala nurse who treated COVID patients, now fighting for her own life after getting COVID. Family says she desperately needs a lung transplant, but keeps getting denied by hospitals. They’re praying for a miracle.#Fox35 ⁦@fox35orlando⁩ https://t.co/9s8TR6Flng",キバ「Kiba」🏳️‍⚧️,powerfulBroom,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/EijmTyWXkAADGqo.jpg,https://pbs.twimg.com/media/EijmT-qWsAU1n-N.jpg,,
1308960045200289792,"RT @arturomagaa : No permitir que se exija la prueba de COVID al entrar al país es un riesgo para todos. No es lo correcto.

La Sala tiene facultades de impedir se exija la prueba al entrar al país,
PERO NO TIENE FACULTADES para obligar a Aerolíneas a no exijirlas.",carlos_ortiz,carlos_ortiz4,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960044780748802,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,Queen Buttershining,Twist3dByDesign,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960044390789120,"RT @El_Universal_Mx : Si eres de las personas que resultó afectado por la pandemia del Covid-19 y tienes dificultades para pagar tu crédito, aquí te decimos si se dañará tu historial crediticio https://t.co/2KhQeyldkX",PaulGuevara,poolguevara,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.eluniversal.com.mx/cartera/asi-afectara-tu-historial-crediticio-si-reestructuras-tu-deuda-con-los-bancos-ante-covid ,0,0,,,,,
1308960044059369472,"RT @UNICEF : 💙💜💜💜💜💜💜💜

Live NOW! @BTS_twt and @unicefchief share a special message to young people doing their very best to cope with the COVID-19 pandemic. #UNGA",ice_zzi,ZziIce,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,2,,,,,
1308960043212173312,"RT @TheRickyDavila : GOP Missouri Gov. Mike Parson has now tested positive for COVID-19.

He’s an outspoken anti-masker and is against mandatory mask wearing. Oh well. Tots and pears.",Wendy Lehman,wendylehman,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960043094675458,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",OK Then This,okthenthis,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308960042591219712,RT @VinyGtz : all I want for Christmas is la vacuna del covid,🌞,Luisa_g_c,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960042574426113,"RT @DanielNMiller : *Clean air is now a luxury product.* 

The promise of it is used to sell $10 million+ homes, which often come with six-figure filtration systems. Meanwhile, the masses choke on smoke and worry about COVID-19 aerosols. 

Smart story by @SamAugustDean:

https://t.co/jgfX9m7CrV",Dictator of the Moon for life,The_Moon_Mayor,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.latimes.com/business/technology/story/2020-09-23/the-luxury-air-business-is-booming-as-many-californians-struggle-to-breathe ,0,1,,,,,
1308960042503352321,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,brubs,blittlegemini,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960042490585089,"RT @inthemoodforbp : [INFO] Choi Yejin, one of the kids who won first place at BLACKPINK’s HYLT Dance Cover Contest, used her prize money to donate 20 bags of 10kg Rice and 24 boxes of Ramen for families affected by COVID-19.

She said that she wanted to use the prize money meaningfully 🥺 @BLACKPINK https://t.co/uzHUFpsaV3",a,oldbellar,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/EipMM0BUcAAXfUm.jpg,https://pbs.twimg.com/media/EipMeh4U4AIs60L.jpg,,
1308960042490576898,"RT @nikkei : 「コロナ下の五輪へ着々 入国条件など具体案」の英文記事をNikkei Asian Review @NAR に掲載しています。

▶️ Mission Olympics: Japan prepares to open borders despite COVID
https://t.co/EWcKfQ3109",mrk369,mrk3692,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://s.nikkei.com/3hSr7ZO ,0,1,,,,,
1308960042356551681,"RT @Public_Citizen : BREAKING: The Pentagon funneled nearly $1,000,000,000 of taxpayer money meant for masks and medical equipment to defense contractors building jet engines and body armor.
https://t.co/xs0M74sGPO",hyena in a person suit,giobinary,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.washingtonpost.com/business/2020/09/22/covid-funds-pentagon/?outputType=amp ,0,0,,,,,
1308960042347933697,"if need massage chair, please click here
https://t.co/Z6oHCIJbn4
https://t.co/I9bmbIn37S
‘The Masked Singer’ Producers Preview Season 4, Discuss Nick Cannon, COVID and ‘Baby Alien’ https://t.co/bLH92ZMyae via @variety https://t.co/C1q9ewfMA4",Joe liu,Joeliu70584428,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://brilliantmassager.en.alibaba.com http://www.ghmassager.com/ https://variety.com/2020/tv/news/masked-singer-season-4-nick-cannon-ken-jeong-baby-alien-1234780953/ ,0,1,photo,https://pbs.twimg.com/media/EipcNwOVoAE6RRi.jpg,,,
1308960042335444992,RT @IngrahamAngle : President needs to say THIS in every speech.  We know @CNN and @MSNBC will NOT tell you this COVID truth. https://t.co/6PR3cwI0T8,DeplorableJohn#MAGA#QANON#KAG,johnsmith52266,2020-09-24T02:42:48.000Z,Thu Sep 24 02:42:48 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/Adam_Creighton/status/1308652790823051264 ,0,2,,,,,
1308960042075516928,RT @IngrahamAngle : President needs to say THIS in every speech.  We know @CNN and @MSNBC will NOT tell you this COVID truth. https://t.co/6PR3cwI0T8,Social Zebra Digital - Breaking Real News 🇺🇸🦓,CatalystIntelli,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/Adam_Creighton/status/1308652790823051264 ,0,2,,,,,
1308960041920331777,RT @RubenAguilar : Los especialistas plantean que la política del gobierno de México para enfrentar la pandemia del Covid 19 es criminal. @HLGatell La historia los habrá de juzgar.,Alberto Ponce,Alberto44363116,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,,,,,
1308960041475559424,@GOPLeader Trump should already be impeached for dereliction of duty and mass genocide due to covid.,Cam Fraser,CamFraser17,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308960041421201414,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,Samantha,ResendeSamy,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960040938663936,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Kachinadoll❤️✊🏾🖤✊🏽💚✊🏽💛🐈🐕,Kachinadoll2,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308960040590741506,RT @GraceAmour__ : Mtn pour être invité aux soirée faudra demander la feuille qui prouve que t’es négatif au COVID. Pcq y’en à vous vous foutez de la santé des autres. Que la pour s’amuser bande de chien.,Kdnakd,kdnakdoff,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,fr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960040129376256,"RT @EricMMatheny : Breonna Taylor died March 13th, but there were no riots until the end of May; after George Floyd. After it was apparent that Covid was losing steam. These riots are well-organized, well-funded and purposely planned.",Women for Trump 🇺🇸,ace22maya48,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960039974006784,"RT @ChrisLaBossiere : We are at 11:59 of the world’s most celebrated democracy being stolen by an soulless circus-clown willing to destroy it all for his ego and family. 

If Canada thinks Covid’s tough, wait until Trump gets away with stealing an election - anything of ours can be next. #cdnpoli",Karen💙💛🏈🇨🇦#ForTheW,plasercalgary,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1308960039785299969,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",deltapeco,deltapeco,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308960039462408192,"RT @breakfast_dogs : @NovelSci @MackayIM @sanj971 @ABCaustralia I found this article helpful in understanding the risks and unknowns of sequelae (not specific to heart):

https://t.co/SRW5Euaub5",EM,savedemocracy18,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.theatlantic.com/health/archive/2020/09/covid-19-heart-pandemic-coronavirus-myocarditis/616420/ ,0,4,,,,,
1308960039437307907,30% of Recent UK ‘COVID Deaths’ Were Not Caused by COVID - https://t.co/ij8LEpV8Fa via @shareaholic,Devil Horse,DevilHorseCSA,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://go.shr.lc/302PwWo ,0,1,,,,,
1308960038967484417,27 integrantes do Flamengo com covid 😳,Queirozzzz,haha_queiroz,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308960038875099136,RT @TheEconomist : Can working from home make you happier and more efficient? https://t.co/EISfJgq6i6,Vivek sharma,shaluvicky,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://econ.trib.al/QesdYTX ,0,0,,,,,
1308960038824718336,RT @faizwahab : RT jika anda menyampah dengan kemelut politik tatkala negara berdepan COVID-19,-,heyserrr,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960038795567104,"RT @SOCIOFLA : Quem já teve COVID, como eu, sabe como o corpo fica esgotado!!! Andar do quarto para cozinha era um sacrifício!!! A contaminação em massa do elenco do Flamengo por COVID pode explicar muito a condição pífia do time em campo principalmente na parte física!!!",Bea Ribeiro 🔴⚫🎗️,AnnaBibiaa,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308960038686396416,RT @IngrahamAngle : Unexplained excess deaths at home almost nine times higher than those from Covid https://t.co/UfyxONdfRY,Madame Puttery,MadamePuttery,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.telegraph.co.uk/news/2020/09/22/unexplained-excess-deaths-home-almost-nine-times-higher-covid/ ,0,0,,,,,
1308960038585802758,RT @JenAshleyWright : Imagine if Republicans had moved on COVID as quickly as they're moving to replace RBG.,kirk mullis,kirkamullis,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960038447439873,"RT @balloon_wanted : SHINee's Key is shared to have been discharged from the military and will not return due to COVID-19 protocols but will maintain his status until October 7th, his original discharge date

https://t.co/BTsTSoCnx5",KIBUM DAY!,carefulbummie,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://entertain.v.daum.net/v/20200924112939082 ,0,0,,,,,
1308960038237675524,Get  Covid Management Help &amp; Classroom Rules help with these editable templates from DCM designs https://t.co/EOsIrTv1qm https://t.co/pFoCPBsNyq,dcmdesignsinc,DCMDESIGNSINC,2020-09-24T02:42:47.000Z,Thu Sep 24 02:42:47 +0000 2020,0,0,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,http://ow.ly/WYpw50BzF1a ,0,0,photo,https://pbs.twimg.com/media/EipcN_FWsAA5xPr.jpg,,,
1308960037751025666,"Sinaloa acumula 18,382 casos confirmados y 3,096 decesos por Covid-19
https://t.co/HplcSprOQ2 https://t.co/UAiisxvfxh",Periódico Vivavoz,vivavoznoticias,2020-09-24T02:42:46.000Z,Thu Sep 24 02:42:46 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://vivavoz.com.mx/portal/index.php?option=com_k2&view=item&id=13109:sinaloa-acumula-18-382-casos-confirmados-y-3-096-decesos-por-covid-19&Itemid=607 ,0,0,photo,https://pbs.twimg.com/media/EipcNlwU8AA8aiU.jpg,,,
1308960037709197312,"@EricTrump Looks like one of them is in the Nazi salute position. Appropriate greeting to an authoritarian, racist, kleptocrat whose lack of leadership led to 200,000+ COVID deaths.",vbigelow,vbigelow,2020-09-24T02:42:46.000Z,Thu Sep 24 02:42:46 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308960037700644865,"RT @BowlerBarrister : The Victorian ALP government and its senior public servants
see no glory for themselves in the botched Hotel Covid-19 quarantine program.
Consequently, they have all developed amnesia.",rose lane,pully8,2020-09-24T02:42:46.000Z,Thu Sep 24 02:42:46 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308960037445021696,"RT @marklevinshow : 1. THE U.S. DID NOT SURPASS 200,000 COVID-19 DEATHS, as one chyron on a nightly news program states.  According to the CDC itself, 94% of the coronavirus deaths had underlying health problems, 6% died of the virus alone.",Leleioni2,leleioni2,2020-09-24T02:42:46.000Z,Thu Sep 24 02:42:46 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
